rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:13:41.23,-85.45,-12.70,-979.00,-0.68,1.92,-2.79,88.50,33.30,-27.15,28.56,03/22/2020,00:13:40.200,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.33,-61.52,-15.14,-985.84,-2.44,1.58,-2.16,87.30,32.70,-27.0,28.75,03/22/2020,00:13:40.300,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.43,-65.43,-7.32,-979.00,-1.30,0.05,-0.46,89.10,33.45,-25.65,28.84,03/22/2020,00:13:40.400,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.53,-82.03,-8.30,-985.84,-0.44,2.63,-0.13,84.60,30.60,-23.25,28.51,03/22/2020,00:13:40.500,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.63,-76.66,-11.72,-987.30,-0.89,1.92,-2.09,86.10,31.95,-24.15,28.84,03/22/2020,00:13:40.600,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.73,-57.13,-9.77,-979.00,0.13,0.12,1.16,88.20,33.30,-25.80,28.75,03/22/2020,00:13:40.700,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.83,-65.43,-21.00,-1007.81,2.14,-0.79,1.73,88.20,32.85,-25.35,28.37,03/22/2020,00:13:40.800,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:41.93,-68.85,-20.51,-981.45,2.88,-0.90,3.85,85.50,31.95,-23.85,28.56,03/22/2020,00:13:40.900,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:42.03,-68.36,-11.72,-996.58,-0.08,-0.14,-3.60,88.80,33.60,-27.15,28.75,03/22/2020,00:13:40.000,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:42.13,-70.80,-9.77,-976.56,0.92,-0.59,1.32,85.50,31.65,-23.10,28.84,03/22/2020,00:13:41.100,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:42.23,-66.41,-14.65,-962.89,3.49,-2.33,1.91,85.80,31.65,-24.45,28.22,03/22/2020,00:13:41.200,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:42.33,-75.68,-12.70,-986.33,2.06,0.48,2.12,90.0,32.85,-26.85,28.70,03/22/2020,00:13:41.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:42.43,-54.69,-19.53,-992.19,0.60,0.80,0.30,87.90,33.75,-25.95,28.75,03/22/2020,00:13:41.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:42.53,-59.08,-16.11,-985.84,0.63,-0.57,0.31,89.70,33.45,-25.65,28.84,03/22/2020,00:13:41.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:42.63,-70.31,-15.14,-998.54,-1.62,1.39,-1.17,85.65,31.80,-24.0,28.94,03/22/2020,00:13:41.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:42.73,-76.17,-18.07,-969.24,2.09,0.61,2.56,85.20,33.30,-24.75,28.89,03/22/2020,00:13:41.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:42.83,-61.52,-15.14,-984.86,3.46,-1.09,1.16,85.20,32.55,-23.70,28.75,03/22/2020,00:13:41.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:42.93,-52.73,-12.21,-983.40,-0.95,-0.36,-1.61,88.20,33.60,-26.40,28.75,03/22/2020,00:13:41.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.03,-74.71,-17.58,-979.98,2.98,-1.15,2.56,86.10,33.45,-23.40,28.84,03/22/2020,00:13:41.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.14,-68.36,-34.67,-998.05,1.99,-1.70,0.89,87.45,34.05,-26.85,28.84,03/22/2020,00:13:42.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.24,-61.52,-14.16,-979.00,2.08,-1.87,2.73,87.60,33.75,-25.65,29.08,03/22/2020,00:13:42.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.34,-68.36,-24.90,-994.14,-1.47,0.98,-1.92,86.55,31.95,-22.80,28.56,03/22/2020,00:13:42.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.44,-52.25,-8.79,-1014.65,1.79,1.99,2.45,84.60,32.85,-25.80,28.70,03/22/2020,00:13:42.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.54,-61.04,-16.60,-1049.80,-1.47,0.41,-0.38,88.20,34.05,-25.05,28.70,03/22/2020,00:13:42.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.64,-55.66,-3.42,-938.96,-2.04,2.85,-1.08,86.85,32.70,-25.95,28.84,03/22/2020,00:13:42.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.74,-69.82,-0.98,-977.54,0.60,-1.74,3.58,86.70,31.80,-23.25,28.89,03/22/2020,00:13:42.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.84,-60.06,-6.35,-984.38,-1.49,1.76,-2.36,87.60,32.70,-26.70,28.75,03/22/2020,00:13:42.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:43.94,-77.64,-8.79,-966.31,-1.50,1.39,0.35,85.05,33.0,-24.45,28.94,03/22/2020,00:13:42.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.04,-75.68,-8.30,-980.47,-1.74,2.13,0.87,86.10,32.70,-24.45,28.84,03/22/2020,00:13:42.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.14,-71.29,-28.32,-997.56,-1.35,1.49,-0.64,85.50,32.70,-24.90,28.84,03/22/2020,00:13:43.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.24,-69.82,-8.30,-962.89,-1.47,0.63,-1.36,90.0,33.30,-26.40,28.60,03/22/2020,00:13:43.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.34,-58.11,-14.16,-994.63,-2.12,1.73,-1.10,87.30,33.0,-25.95,28.70,03/22/2020,00:13:43.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.44,-71.29,-12.70,-954.59,-0.95,0.72,-1.93,88.20,34.05,-26.40,28.84,03/22/2020,00:13:43.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.54,-74.22,-11.72,-995.61,-0.44,1.58,-3.37,85.95,31.05,-24.30,28.94,03/22/2020,00:13:43.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.64,-64.94,-23.93,-984.86,-0.46,2.08,-2.15,87.30,31.95,-23.85,28.56,03/22/2020,00:13:43.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.74,-66.41,-12.70,-986.33,0.85,-1.68,1.78,88.50,32.85,-25.80,29.08,03/22/2020,00:13:43.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.84,-80.08,-24.90,-992.19,2.95,-2.11,0.76,87.75,33.60,-25.80,28.60,03/22/2020,00:13:43.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:44.94,-67.38,-19.04,-1001.46,0.60,-1.40,-0.08,87.60,32.40,-24.45,28.84,03/22/2020,00:13:43.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.04,-75.20,-18.55,-985.35,-1.61,1.47,-3.61,86.85,32.70,-25.95,28.84,03/22/2020,00:13:43.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.14,-62.01,-14.16,-1000.49,0.78,-3.39,1.51,84.15,31.80,-23.25,28.84,03/22/2020,00:13:44.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.24,-66.41,-15.63,-972.17,-0.36,2.22,-0.12,87.45,32.10,-24.75,28.89,03/22/2020,00:13:44.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.34,-59.08,-22.95,-986.33,0.38,-0.30,1.31,87.0,32.85,-25.35,28.84,03/22/2020,00:13:44.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.44,-63.96,-15.63,-980.47,1.40,2.18,0.45,87.90,34.20,-27.0,29.04,03/22/2020,00:13:44.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.54,-69.82,-6.84,-985.35,2.90,-1.02,-0.15,88.65,32.40,-27.75,28.70,03/22/2020,00:13:44.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.64,-62.99,-12.21,-986.82,2.12,-1.36,1.79,85.95,31.80,-24.75,28.84,03/22/2020,00:13:44.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.74,-62.50,-1.95,-976.07,-0.55,-2.79,-0.19,85.65,31.80,-22.95,28.56,03/22/2020,00:13:44.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.84,-64.94,-20.02,-987.79,3.09,-0.75,0.63,86.40,30.60,-25.05,28.89,03/22/2020,00:13:44.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:45.94,-69.34,-6.35,-990.72,-0.09,3.17,-0.07,88.35,33.75,-25.95,29.04,03/22/2020,00:13:44.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.04,-59.57,-14.65,-986.33,0.69,0.66,-3.30,85.50,33.0,-22.80,28.84,03/22/2020,00:13:44.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.14,-68.36,-17.58,-980.96,0.58,-2.08,-0.80,88.65,33.0,-26.25,28.70,03/22/2020,00:13:45.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.24,-75.20,-6.84,-977.05,2.83,-0.27,-0.38,87.0,32.55,-26.40,28.56,03/22/2020,00:13:45.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.34,-67.87,-8.79,-980.96,1.91,-0.27,0.63,87.30,30.90,-24.15,29.08,03/22/2020,00:13:45.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.44,-54.69,-19.04,-990.72,3.47,-0.08,3.29,85.80,32.70,-23.85,28.70,03/22/2020,00:13:45.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.54,-68.85,-7.32,-1007.32,-0.86,2.31,-1.98,89.40,33.45,-27.0,29.13,03/22/2020,00:13:45.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.64,-55.18,-16.60,-979.98,-1.60,4.38,-2.30,87.0,33.60,-26.10,28.75,03/22/2020,00:13:45.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.74,-83.01,-13.67,-971.68,0.69,-0.82,1.31,85.65,31.35,-25.05,28.84,03/22/2020,00:13:45.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.84,-64.94,-20.51,-993.65,-1.49,2.40,-0.46,89.10,33.45,-26.70,28.60,03/22/2020,00:13:45.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:46.94,-60.06,-9.77,-960.94,-0.49,0.73,-3.05,85.50,30.45,-23.40,28.84,03/22/2020,00:13:45.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.04,-67.87,-20.02,-999.51,-0.53,1.91,-2.90,84.75,32.40,-23.10,28.75,03/22/2020,00:13:45.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.14,-77.15,-10.74,-990.72,-0.47,2.29,-0.84,85.95,32.85,-25.35,29.04,03/22/2020,00:13:46.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.24,-70.80,-10.74,-969.73,0.24,-1.63,1.36,88.80,34.80,-28.20,28.75,03/22/2020,00:13:46.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.34,-71.78,-4.88,-986.82,1.30,-1.02,1.53,87.75,32.85,-26.85,28.70,03/22/2020,00:13:46.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.44,-79.10,-8.30,-1004.88,-0.78,2.69,-1.93,87.90,32.40,-26.70,28.89,03/22/2020,00:13:46.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.54,-70.80,-26.37,-979.49,1.99,-2.02,-1.30,84.90,32.55,-23.25,28.56,03/22/2020,00:13:46.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.64,-69.82,-18.07,-987.30,1.18,-1.41,3.11,85.80,31.20,-23.10,28.89,03/22/2020,00:13:46.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.74,-76.17,-18.07,-972.17,-1.89,1.34,-0.61,88.50,33.30,-26.40,28.60,03/22/2020,00:13:46.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.84,-76.17,-12.70,-974.61,-1.29,0.53,-3.56,86.40,29.55,-24.0,28.70,03/22/2020,00:13:46.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:47.94,-66.41,-10.25,-976.56,3.05,-1.54,0.97,87.30,32.40,-27.30,28.75,03/22/2020,00:13:46.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.04,-67.87,-14.65,-997.07,0.99,-1.37,-0.40,87.30,32.70,-26.25,28.75,03/22/2020,00:13:46.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.14,-58.59,-15.14,-990.23,0.50,-1.28,2.23,87.30,30.15,-24.15,28.84,03/22/2020,00:13:47.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.24,-73.24,-10.25,-961.91,0.94,0.15,3.35,84.90,32.55,-23.25,29.04,03/22/2020,00:13:47.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.34,-57.13,-22.46,-982.91,-2.45,2.88,-0.81,87.60,33.75,-26.25,28.84,03/22/2020,00:13:47.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.44,-67.87,-22.95,-974.61,-1.22,1.24,-3.36,87.60,31.95,-26.25,28.84,03/22/2020,00:13:47.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.54,-72.75,-3.42,-982.42,1.91,-1.73,1.24,86.85,33.0,-26.70,28.89,03/22/2020,00:13:47.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.64,-70.31,-9.28,-993.16,-0.31,-0.18,0.60,86.40,32.10,-23.25,28.75,03/22/2020,00:13:47.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.74,-56.64,-11.72,-998.54,-0.92,1.01,-1.20,88.65,32.70,-24.90,28.94,03/22/2020,00:13:47.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.84,-59.08,-6.35,-954.59,-0.82,2.54,-1.67,86.40,30.60,-23.70,29.04,03/22/2020,00:13:47.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:48.94,-57.13,-18.07,-1000.49,-2.31,2.79,-3.47,87.90,33.75,-26.25,28.75,03/22/2020,00:13:47.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.04,-82.52,-17.09,-953.13,2.22,-3.59,2.08,86.40,32.10,-24.30,29.08,03/22/2020,00:13:47.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.14,-54.69,-15.63,-989.75,-2.34,1.58,-2.73,87.75,34.05,-26.10,28.56,03/22/2020,00:13:48.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.24,-73.73,-16.11,-969.24,0.75,2.07,-1.41,87.45,33.60,-27.15,28.75,03/22/2020,00:13:48.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.34,-49.80,0.49,-1061.52,-2.69,1.18,-0.92,86.10,33.0,-25.65,28.75,03/22/2020,00:13:48.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.44,-69.34,-2.93,-987.79,-2.23,0.93,-2.21,84.75,32.40,-24.15,28.89,03/22/2020,00:13:48.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.54,-48.83,2.93,-1017.09,2.85,-0.84,2.29,87.45,34.35,-27.60,28.89,03/22/2020,00:13:48.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.64,-80.08,-21.00,-951.66,0.37,2.74,0.15,87.60,32.40,-27.0,28.89,03/22/2020,00:13:48.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.74,-77.15,-23.44,-987.79,1.60,0.0,1.77,86.40,32.55,-22.95,28.56,03/22/2020,00:13:48.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.84,-81.54,-9.77,-967.29,-1.62,0.51,-1.60,88.35,32.40,-26.70,28.84,03/22/2020,00:13:48.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:49.94,-58.59,-10.25,-964.84,2.73,-1.50,2.36,84.90,30.30,-25.80,29.04,03/22/2020,00:13:48.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.04,-65.92,-14.65,-999.02,2.63,-1.44,1.67,87.30,33.0,-25.20,29.08,03/22/2020,00:13:48.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.14,-54.69,-7.32,-983.40,0.62,-0.66,0.40,84.90,31.05,-24.0,28.89,03/22/2020,00:13:49.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.24,-79.10,-18.07,-987.79,-0.20,1.58,-2.59,87.60,33.0,-27.0,28.84,03/22/2020,00:13:49.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.34,-66.41,-16.60,-987.30,-2.22,1.69,-1.48,87.90,33.45,-26.25,28.60,03/22/2020,00:13:49.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.44,-74.22,-22.95,-971.68,0.84,-1.06,1.80,88.35,33.0,-25.95,28.75,03/22/2020,00:13:49.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.54,-57.13,-6.84,-983.89,-2.84,-0.60,-1.12,87.30,31.65,-24.90,28.84,03/22/2020,00:13:49.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.64,-67.87,-15.63,-983.40,-2.09,2.17,-3.96,85.95,32.10,-24.30,28.89,03/22/2020,00:13:49.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.74,-71.29,-4.88,-980.47,1.26,-0.93,2.26,88.20,32.85,-26.40,28.75,03/22/2020,00:13:49.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.84,-66.41,-15.14,-1000.49,-0.47,-0.40,2.61,87.30,32.40,-23.40,28.84,03/22/2020,00:13:49.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:50.94,-64.45,-11.23,-1000.49,-2.49,1.53,-1.38,88.20,32.55,-27.60,28.60,03/22/2020,00:13:49.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.04,-82.52,-7.81,-977.54,-0.57,1.33,-2.92,87.75,32.10,-26.85,28.84,03/22/2020,00:13:49.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.14,-70.31,-16.11,-994.63,-0.11,1.09,1.79,86.85,31.20,-24.90,28.75,03/22/2020,00:13:50.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.24,-54.20,-18.55,-978.52,1.51,-2.29,0.75,86.55,32.40,-24.15,28.84,03/22/2020,00:13:50.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.34,-65.92,-17.09,-975.59,3.08,0.63,0.44,88.65,32.70,-26.25,28.75,03/22/2020,00:13:50.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.44,-73.24,-5.86,-979.98,3.70,-1.22,2.75,89.25,32.55,-25.35,28.84,03/22/2020,00:13:50.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.54,-67.38,-12.21,-971.68,3.56,-0.92,1.90,86.70,32.10,-25.80,28.75,03/22/2020,00:13:50.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.64,-68.36,-8.79,-973.63,1.27,-1.45,0.96,84.75,32.40,-24.45,28.89,03/22/2020,00:13:50.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.74,-75.20,-18.55,-976.07,1.52,-1.85,1.82,85.80,31.20,-23.85,28.75,03/22/2020,00:13:50.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:51.84,-65.92,-5.86,-983.40,0.69,-1.53,0.87,85.50,31.20,-25.65,28.84,03/22/2020,00:13:50.700,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:52.01,-75.20,-0.49,-995.12,-1.64,0.21,-0.66,88.35,32.40,-27.75,28.89,03/22/2020,00:13:50.900,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:52.12,-80.57,-1.95,-980.96,3.12,-2.93,2.34,88.50,32.10,-27.60,28.75,03/22/2020,00:13:51.000,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:52.22,-74.22,-17.58,-1018.07,-0.24,1.08,-2.31,88.35,32.40,-26.25,28.56,03/22/2020,00:13:51.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.32,-65.43,-11.72,-998.54,0.52,0.19,0.76,87.0,32.10,-24.0,28.89,03/22/2020,00:13:51.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.42,-61.04,-19.04,-967.77,3.54,-3.07,0.53,86.70,32.10,-24.30,28.60,03/22/2020,00:13:51.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.52,-68.85,-14.65,-1000.98,-1.15,0.67,-2.53,87.0,33.30,-26.10,28.75,03/22/2020,00:13:51.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.62,-64.94,-20.51,-970.70,1.49,-0.11,1.79,87.45,32.85,-26.40,29.04,03/22/2020,00:13:51.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.72,-69.34,-12.21,-1002.44,2.18,-0.59,0.80,88.35,32.40,-27.0,29.04,03/22/2020,00:13:51.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.82,-59.57,-22.46,-989.26,-1.88,2.07,-1.24,85.05,31.65,-24.45,28.84,03/22/2020,00:13:51.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:52.92,-71.78,-21.48,-973.14,1.15,-2.37,1.20,86.55,29.40,-23.85,28.84,03/22/2020,00:13:51.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.02,-76.17,-14.16,-985.35,2.02,0.48,2.67,87.90,32.40,-24.45,28.75,03/22/2020,00:13:51.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.12,-66.89,-21.97,-1011.23,-1.25,2.62,-0.20,87.60,33.75,-27.30,28.84,03/22/2020,00:13:52.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.22,-85.45,-4.39,-987.30,2.60,-0.39,1.02,87.0,32.55,-24.0,28.84,03/22/2020,00:13:52.100,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.32,-69.34,-6.35,-992.19,-1.37,2.59,-4.03,89.10,32.40,-27.30,28.75,03/22/2020,00:13:52.200,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.42,-82.03,2.93,-970.21,1.40,0.26,1.82,87.75,33.30,-26.40,28.84,03/22/2020,00:13:52.300,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.52,-66.41,-10.74,-1008.30,-0.04,1.92,0.37,86.70,30.30,-24.30,28.56,03/22/2020,00:13:52.400,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.62,-74.71,5.86,-975.59,-1.46,2.61,-2.24,86.85,32.40,-24.15,28.94,03/22/2020,00:13:52.500,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.72,-56.64,-19.04,-970.70,-1.83,-0.12,-1.05,87.30,32.40,-26.25,28.94,03/22/2020,00:13:52.600,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.82,-77.64,-4.88,-995.12,-1.50,1.87,-3.98,87.30,33.75,-27.30,28.94,03/22/2020,00:13:52.700,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:53.92,-57.62,2.93,-973.14,3.48,-2.44,2.86,85.50,31.95,-25.65,28.84,03/22/2020,00:13:52.800,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:54.02,-84.47,-15.63,-967.77,-0.53,0.04,-2.62,86.85,33.0,-26.70,28.70,03/22/2020,00:13:52.900,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:54.12,-59.57,-20.51,-996.09,-0.24,2.35,-1.20,85.80,30.15,-24.45,29.04,03/22/2020,00:13:53.000,0,0,0,0,0,0,0,9999,9.908,
01/01/2000,00:13:54.22,-69.34,-11.23,-1006.84,-1.76,2.45,-1.88,85.95,32.10,-24.75,28.70,03/22/2020,00:13:53.100,0,0,0,0,0,0,0,9999,9.906,
01/01/2000,00:13:54.42,-55.18,-4.88,-956.54,-1.42,2.05,-2.10,87.75,33.60,-26.40,28.84,03/22/2020,00:13:53.300,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:54.52,-62.99,-21.97,-977.54,1.75,-1.41,1.89,88.20,32.55,-25.80,28.84,03/22/2020,00:13:53.400,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:54.62,-50.78,-4.88,-998.05,1.55,-0.65,0.15,87.45,32.55,-26.85,28.51,03/22/2020,00:13:53.500,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:54.72,-75.20,-13.67,-955.57,-0.28,0.59,-2.31,87.45,30.30,-25.35,28.75,03/22/2020,00:13:53.600,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:54.82,-65.92,-7.81,-978.03,-0.15,-0.57,2.69,86.55,32.40,-24.15,29.04,03/22/2020,00:13:53.700,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:54.92,-68.85,-7.81,-989.26,-0.66,-0.41,-3.0,87.0,34.05,-27.15,29.04,03/22/2020,00:13:53.800,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:55.02,-76.66,-8.79,-971.19,-1.18,0.07,-1.79,87.60,32.70,-27.0,28.75,03/22/2020,00:13:53.900,0,0,0,0,0,0,0,9999,9.906,
01/01/2000,00:13:55.12,-57.13,-21.00,-996.09,3.04,-0.88,0.66,88.20,33.30,-26.40,28.84,03/22/2020,00:13:54.000,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:55.22,-69.82,-9.28,-966.80,-0.03,1.55,0.81,86.10,32.40,-24.15,28.84,03/22/2020,00:13:54.100,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:55.32,-63.96,-22.95,-1010.74,0.37,-1.21,2.96,86.10,30.45,-24.45,28.56,03/22/2020,00:13:54.200,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:55.42,-70.31,-22.95,-967.77,0.92,-0.93,1.85,84.60,32.55,-24.0,28.84,03/22/2020,00:13:54.300,0,0,0,0,0,0,0,9999,9.907,
01/01/2000,00:13:55.52,-51.76,-17.58,-982.42,2.87,-1.77,0.53,87.0,32.10,-24.75,28.84,03/22/2020,00:13:54.400,0,0,0,0,0,0,0,9999,9.907,
